28 4 3.65452 -0.00374501
28 8 3.6509 -0.00695441
28 12 3.6455 -0.00915363
28 16 3.63913 -0.00999325
28 20 3.63278 -0.00931104
28 24 3.62742 -0.00717702
28 28 3.62384 -0.00390242
28 32 3.62258 5.2774e-16
28 36 3.62384 0.00390242
28 40 3.62742 0.00717702
28 44 3.63278 0.00931104
28 48 3.63913 0.00999325
28 52 3.6455 0.00915363
28 56 3.6509 0.00695441
28 60 3.65452 0.00374501

32 0 3.64732 -1.05684e-15
32 4 3.64607 -0.006224
32 8 3.64253 -0.0115271
32 12 3.63724 -0.0151125
32 16 3.63103 -0.0164232
32 20 3.62484 -0.0152331
32 24 3.61962 -0.0116976
32 28 3.61613 -0.00634462
32 32 3.61491 2.63756e-16
32 36 3.61613 0.00634462
32 40 3.61962 0.0116976
32 44 3.62484 0.0152331
32 48 3.63103 0.0164232
32 52 3.63724 0.0151125
32 56 3.64253 0.0115271
32 60 3.64607 0.006224

36 0 3.63677 -1.32005e-15
36 4 3.63556 -0.00866848
36 8 3.63211 -0.0160332
36 12 3.62696 -0.0209792
36 16 3.62091 -0.0227467
36 20 3.61489 -0.0210508
36 24 3.6098 -0.0161345
36 28 3.60642 -0.00874017
36 32 3.60523 2.63628e-16
36 36 3.60642 0.00874017
36 40 3.6098 0.0161345
36 44 3.61489 0.0210508
36 48 3.62091 0.0227467
36 52 3.62696 0.0209792
36 56 3.63211 0.0160332
36 60 3.63556 0.00866848

40 0 3.62441 1.05513e-15
40 4 3.6232 -0.0110483
40 8 3.61979 -0.0204194
40 12 3.61468 -0.0266886
40 16 3.60869 -0.0288994
40 20 3.60272 -0.0267104
40 24 3.59767 -0.0204502
40 28 3.59431 -0.0110701
40 32 3.59313 -1.05393e-15
40 36 3.59431 0.0110701
40 40 3.59767 0.0204502
40 44 3.60272 0.0267104
40 48 3.60869 0.0288994
40 52 3.61468 0.0266886
40 56 3.61979 0.0204194
40 60 3.6232 0.0110483

44 0 3.61073 2.37178e-15
44 4 3.60949 -0.0134294
44 8 3.60596 -0.0248108
44 12 3.60068 -0.0324102
44 16 3.59447 -0.0350725
44 20 3.58826 -0.0323956
44 24 3.58301 -0.0247901
44 28 3.57951 -0.0134148
44 32 3.57828 -2.6332e-16
44 36 3.57951 0.0134148
44 40 3.58301 0.0247901
44 44 3.58826 0.0323956
44 48 3.59447 0.0350725
44 52 3.60068 0.0324102
44 56 3.60596 0.0248108
44 60 3.60949 0.0134294

48 0 3.59665 0
48 4 3.59527 -0.0159609
48 8 3.59135 -0.0294873
48 12 3.58548 -0.0385184
48 16 3.57855 -0.0416823
48 20 3.57159 -0.0385016
48 24 3.56568 -0.0294635
48 28 3.56172 -0.0159442
48 32 3.56033 1.57883e-15
48 36 3.56172 0.0159442
48 40 3.56568 0.0294635
48 44 3.57159 0.0385016
48 48 3.57855 0.0416823
48 52 3.58548 0.0385184
48 56 3.59135 0.0294873
48 60 3.59527 0.0159609

52 0 3.58348 0
52 4 3.58182 -0.0188874
52 8 3.57707 -0.0349077
52 12 3.56993 -0.0456271
52 16 3.56144 -0.0494122
52 20 3.55288 -0.0456777
52 24 3.54556 -0.0349795
52 28 3.54065 -0.0189383
52 32 3.53891 -1.57763e-15
52 36 3.54065 0.0189383
52 40 3.54556 0.0349795
52 44 3.55288 0.0456777
52 48 3.56144 0.0494122
52 52 3.56993 0.0456271
52 56 3.57707 0.0349077
52 60 3.58182 0.0188874

56 0 3.57308 -2.10181e-15
56 4 3.5709 -0.0225841
56 8 3.56465 -0.0417792
56 12 3.55519 -0.0546873
56 16 3.54388 -0.0593282
56 20 3.5324 -0.0549446
56 24 3.52251 -0.0421438
56 28 3.51582 -0.0228426
56 32 3.51345 0
56 36 3.51582 0.0228426
56 40 3.52251 0.0421438
56 44 3.5324 0.0549446
56 48 3.54388 0.0593282
56 52 3.55519 0.0546873
56 56 3.56465 0.0417792
56 60 3.5709 0.0225841

60 0 3.56793 -2.09982e-15
60 4 3.56489 -0.0276038
60 8 3.55616 -0.0511496
60 12 3.54288 -0.0671231
60 16 3.52686 -0.0730464
60 20 3.51044 -0.0678704
60 24 3.49617 -0.0522096
60 28 3.48646 -0.0283557
60 32 3.48301 1.57497e-15
60 36 3.48646 0.0283557
60 40 3.49617 0.0522096
60 44 3.51044 0.0678704
60 48 3.52686 0.0730464
60 52 3.54288 0.0671231
60 56 3.55616 0.0511496
60 60 3.56489 0.0276038

64 0 3.57126 -1.57355e-15
64 4 3.5669 -0.0347291
64 8 3.55433 -0.0645183
64 12 3.53507 -0.0850046
64 16 3.51159 -0.0929637
64 20 3.48724 -0.0868304
64 24 3.46584 -0.067112
64 28 3.45112 -0.0365721
64 32 3.44586 -1.31128e-15
64 36 3.45112 0.0365721
64 40 3.46584 0.067112
64 44 3.48724 0.0868304
64 48 3.51159 0.0929637
64 52 3.53507 0.0850046
64 56 3.55433 0.0645183
64 60 3.5669 0.0347291

68 0 3.5873 -1.04834e-15
68 4 3.581 -0.0450273
68 8 3.56274 -0.0839613
68 12 3.5345 -0.111267
68 16 3.49964 -0.122579
68 20 3.46291 -0.115403
68 24 3.4301 -0.089853
68 28 3.4072 -0.0492265
68 32 3.39895 1.57205e-15
68 36 3.4072 0.0492265
68 40 3.4301 0.089853
68 44 3.46291 0.115403
68 48 3.49964 0.122579
68 52 3.5345 0.111267
68 56 3.56274 0.0839613
68 60 3.581 0.0450273

72 0 3.62146 -3.40564e-15
72 4 3.61243 -0.059889
72 8 3.5861 -0.112244
72 12 3.54487 -0.149954
72 16 3.49309 -0.166923
72 20 3.43738 -0.158975
72 24 3.38647 -0.125152
72 28 3.35017 -0.0691391
72 32 3.3369 2.61749e-16
72 36 3.35017 0.0691391
72 40 3.38647 0.125152
72 44 3.43738 0.158975
72 48 3.49309 0.166923
72 52 3.54487 0.149954
72 56 3.5861 0.112244
72 60 3.61243 0.059889

76 0 3.68061 0
76 4 3.66792 -0.0810052
76 8 3.63061 -0.152834
76 12 3.57129 -0.206392
76 16 3.49509 -0.233037
76 20 3.41067 -0.225606
76 24 3.33095 -0.180536
76 28 3.27224 -0.101047
76 32 3.25023 0
76 36 3.27224 0.101047
76 40 3.33095 0.180536
76 44 3.41067 0.225606
76 48 3.49509 0.233037
76 52 3.57129 0.206392
76 56 3.63061 0.152834
76 60 3.66792 0.0810052

80 0 3.77319 -7.86012e-16
80 4 3.75585 -0.110199
80 8 3.70443 -0.209634
80 12 3.62107 -0.287
80 16 3.51079 -0.330193
80 20 3.38371 -0.327003
80 24 3.25789 -0.268049
80 28 3.16044 -0.153173
80 32 3.12223 1.30573e-15
80 36 3.16044 0.153173
80 40 3.25789 0.268049
80 44 3.38371 0.327003
80 48 3.51079 0.330193
80 52 3.62107 0.287
80 56 3.70443 0.209634
80 60 3.75585 0.110199

84 0 3.90911 1.31097e-15
84 4 3.88629 -0.148998
84 8 3.8179 -0.286129
84 12 3.70454 -0.398107
84 16 3.54909 -0.468839
84 20 3.36046 -0.478605
84 24 3.16086 -0.406259
84 28 2.99384 -0.240058
84 32 2.92256 0
84 36 2.99384 0.240058
84 40 3.16086 0.406259
84 44 3.36046 0.478605
84 48 3.54909 0.468839
84 52 3.70454 0.398107
84 56 3.8179 0.286129
84 60 3.88629 0.148998

88 0 4.09907 0
88 4 4.0703 -0.197893
88 8 3.98313 -0.383663
88 12 3.83523 -0.54284
88 16 3.62431 -0.655864
88 20 3.35229 -0.694682
88 24 3.03731 -0.619409
88 28 2.74129 -0.386686
88 32 2.59328 -2.60142e-16
88 36 2.74129 0.386686
88 40 3.03731 0.619409
88 44 3.35229 0.694682
88 48 3.62431 0.655864
88 52 3.83523 0.54284
88 56 3.98313 0.383663
88 60 4.0703 0.197893

92 0 4.35315 1.05229e-15
92 4 4.3184 -0.255445
92 8 4.21195 -0.4991
92 12 4.02719 -0.715907
92 16 3.75378 -0.883767
92 20 3.38025 -0.968573
92 24 2.90327 -0.9159
92 28 2.36886 -0.628225
92 32 2.01421 -2.59073e-16
92 36 2.36886 0.628225
92 40 2.90327 0.9159
92 44 3.38025 0.968573
92 48 3.75378 0.883767
92 52 4.02719 0.715907
92 56 4.21195 0.4991
92 60 4.3184 0.255445

96 0 4.6788 2.90219e-15
96 4 4.63812 -0.317811
96 8 4.51193 -0.623322
96 12 4.2877 -0.899268
96 16 3.94462 -1.11847
96 20 3.4555 -1.23948
96 24 2.79087 -1.20283
96 28 1.91955 -0.916231
96 32 0.906467 -7.69658e-16
96 36 1.91955 0.916231
96 40 2.79087 1.20283
96 44 3.4555 1.23948
96 48 3.94462 1.11847
96 52 4.2877 0.899268
96 56 4.51193 0.623322
96 60 4.63812 0.317811

100 0 5.07889 2.64875e-16
100 4 5.03156 -0.379513
100 8 4.88207 -0.743276
100 12 4.60786 -1.06645
100 16 4.17218 -1.30667
100 20 3.52859 -1.39844
100 24 2.62641 -1.25213
100 28 1.38081 -0.742206
100 32 0 0
100 36 1.38081 0.742206
100 40 2.62641 1.25213
100 44 3.52859 1.39844
100 48 4.17218 1.30667
100 52 4.60786 1.06645
100 56 4.88207 0.743276
100 60 5.03156 0.379513

104 0 5.55102 2.12987e-15
104 4 5.49489 -0.435449
104 8 5.31271 -0.848345
104 12 4.96346 -1.20004
104 16 4.38275 -1.42238
104 20 3.49627 -1.41432
104 24 2.23396 -1.06013
104 28 0.4711 -0.249053
104 32 0 0
104 36 0.4711 0.249053
104 40 2.23396 1.06013
104 44 3.49627 1.41432
104 48 4.38275 1.42238
104 52 4.96346 1.20004
104 56 5.31271 0.848345
104 60 5.49489 0.435449

108 0 6.08817 -5.35897e-16
108 4 6.02024 -0.481719
108 8 5.7919 -0.933485
108 12 5.3313 -1.2997
108 16 4.53233 -1.48011
108 20 3.29477 -1.33506
108 24 1.57612 -0.741314
108 28 0 0
108 32 0 0
108 36 0 0
108 40 1.57612 0.741314
108 44 3.29477 1.33506
108 48 4.53233 1.48011
108 52 5.3313 1.2997
108 56 5.7919 0.933485
108 60 6.02024 0.481719

112 0 6.67832 1.08019e-15
112 4 6.5969 -0.513011
112 8 6.31148 -0.993452
112 12 5.70205 -1.37045
112 16 4.59955 -1.50258
112 20 2.88033 -1.18847
112 24 0.577219 -0.270904
112 28 0 0
112 32 0 0
112 36 0 0
112 40 0.577219 0.270904
112 44 2.88033 1.18847
112 48 4.59955 1.50258
112 52 5.70205 1.37045
112 56 6.31148 0.993452
112 60 6.5969 0.513011

116 0 7.29949 0
116 4 7.20705 -0.516693
116 8 6.86649 -1.00844
116 12 6.08363 -1.39966
116 16 4.57263 -1.49061
116 20 2.16247 -0.924237
116 24 0 0
116 28 0 0
116 32 0 0
116 36 0 0
116 40 0 0
116 44 2.16247 0.924237
116 48 4.57263 1.49061
116 52 6.08363 1.39966
116 56 6.86649 1.00844
116 60 7.20705 0.516693

120 0 7.90817 1.10107e-15
120 4 7.81115 -0.467238
120 8 7.43662 -0.9211
120 12 6.49674 -1.30863
120 16 4.44421 -1.38768
120 20 0.868589 -0.375367
120 24 0 0
120 28 0 0
120 32 0 0
120 36 0 0
120 40 0 0
120 44 0.868589 0.375367
120 48 4.44421 1.38768
120 52 6.49674 1.30863
120 56 7.43662 0.9211
120 60 7.81115 0.467238

124 0 8.42714 -1.66789e-15
124 4 8.32618 -0.332884
124 8 7.92745 -0.635327
124 12 6.88677 -0.850495
124 16 4.30111 -0.876615
124 20 0 0
124 24 0 0
124 28 0 0
124 32 0 0
124 36 0 0
124 40 0 0
124 44 0 0
124 48 4.30111 0.876615
124 52 6.88677 0.850495
124 56 7.92745 0.635327
124 60 8.32618 0.332884

128 0 8.75558 3.36165e-15
128 4 8.62883 -0.117642
128 8 8.13218 -0.143921
128 12 6.85702 0.0564447
128 16 3.92343 0.581757
128 20 0.346219 -0.148146
128 24 0.0119026 -0.35394
128 28 -0.0416893 -0.207936
128 32 -0.0526814 0
128 36 -0.0416893 0.207936
128 40 0.0119026 0.35394
128 44 0.346219 0.148146
128 48 3.92343 -0.581757
128 52 6.85702 -0.0564447
128 56 8.13218 0.143921
128 60 8.62883 0.117642

132 0 8.83528 -1.68786e-15
132 4 8.65664 0.098515
132 8 7.99121 0.3017
132 12 6.46073 0.667174
132 16 3.81802 0.914107
132 20 1.18405 0.442806
132 24 0.125254 -0.0481521
132 28 -0.176938 -0.118163
132 32 -0.244384 9.96807e-16
132 36 -0.176938 0.118163
132 40 0.125254 0.0481521
132 44 1.18405 -0.442806
132 48 3.81802 -0.914107
132 52 6.46073 -0.667174
132 56 7.99121 -0.3017
132 60 8.65664 -0.098515

136 0 8.69145 -5.63161e-16
136 4 8.4616 0.2614
136 8 7.67023 0.589095
136 12 6.11663 0.94197
136 16 3.88213 1.07937
136 20 1.73479 0.777625
136 24 0.459636 0.353116
136 28 -0.109487 0.102701
136 32 -0.263289 2.98122e-15
136 36 -0.109487 -0.102701
136 40 0.459636 -0.353116
136 44 1.73479 -0.777625
136 48 3.88213 -1.07937
136 52 6.11663 -0.94197
136 56 7.67023 -0.589095
136 60 8.4616 -0.2614

140 0 8.39131 -1.12511e-15
140 4 8.13151 0.358322
140 8 7.3008 0.731778
140 12 5.84544 1.0506
140 16 3.94455 1.15387
140 20 2.11619 0.948983
140 24 0.831493 0.592103
140 28 0.136787 0.26456
140 32 -0.0762027 2.68624e-15
140 36 0.136787 -0.26456
140 40 0.831493 -0.592103
140 44 2.11619 -0.948983
140 48 3.94455 -1.15387
140 52 5.84544 -1.0506
140 56 7.3008 -0.731778
140 60 8.13151 -0.358322

144 0 8.00483 5.61436e-16
144 4 7.73997 0.401347
144 8 6.93418 0.781186
144 12 5.61764 1.06865
144 16 3.98474 1.15866
144 20 2.40166 1.00761
144 24 1.19362 0.699522
144 28 0.475323 0.347152
144 32 0.241062 0
144 36 0.475323 -0.347152
144 40 1.19362 -0.699522
144 44 2.40166 -1.00761
144 48 3.98474 -1.15866
144 52 5.61764 -1.06865
144 56 6.93418 -0.781186
144 60 7.73997 -0.401347

148 0 7.58456 -5.60218e-16
148 4 7.33208 0.409681
148 8 6.58651 0.777448
148 12 5.41743 1.03821
148 16 4.00704 1.12075
148 20 2.62963 1.00111
148 24 1.53212 0.728322
148 28 0.846423 0.377264
148 32 0.615577 -5.61017e-16
148 36 0.846423 -0.377264
148 40 1.53212 -0.728322
148 44 2.62963 -1.00111
148 48 4.00704 -1.12075
148 52 5.41743 -1.03821
148 56 6.58651 -0.777448
148 60 7.33208 -0.409681

152 0 7.16214 1.11826e-15
152 4 6.93138 0.398973
152 8 6.26166 0.746945
152 12 5.23596 0.985387
152 16 4.01657 1.06251
152 20 2.81942 0.962607
152 24 1.8431 0.71671
152 28 1.2168 0.378946
152 32 1.00239 9.78759e-16
152 36 1.2168 -0.378946
152 40 1.8431 -0.71671
152 44 2.81942 -0.962607
152 48 4.01657 -1.06251
152 52 5.23596 -0.985387
152 56 6.26166 -0.746945
152 60 6.93138 -0.398973

156 0 6.75355 0
156 4 6.54838 0.379174
156 8 5.95878 0.704901
156 12 5.06763 0.924428
156 16 4.01641 0.996988
156 20 2.98102 0.910426
156 24 2.12603 0.686135
156 28 1.56978 0.366614
156 32 1.37765 -2.79001e-16
156 36 1.56978 -0.366614
156 40 2.12603 -0.686135
156 44 2.98102 -0.910426
156 48 4.01641 -0.996988
156 52 5.06763 -0.924428
156 56 5.95878 -0.704901
156 60 6.54838 -0.379174

160 0 6.36565 -5.57686e-16
160 4 6.18681 0.355496
160 8 5.67571 0.658574
160 12 4.90891 0.861337
160 16 4.00829 0.929514
160 20 3.11978 0.852636
160 24 2.38132 0.646762
160 28 1.89733 0.347483
160 32 1.72937 5.57149e-16
160 36 1.89733 -0.347483
160 40 2.38132 -0.646762
160 44 3.11978 -0.852636
160 48 4.00829 -0.929514
160 52 4.90891 -0.861337
160 56 5.67571 -0.658574
160 60 6.18681 -0.355496

164 0 6.00087 0
164 4 5.84747 0.330086
164 8 5.41048 0.61046
164 12 4.75772 0.79744
164 16 3.99311 0.86101
164 20 3.23842 0.791744
164 24 2.60923 0.602621
164 28 2.19533 0.324693
164 32 2.05134 0
164 36 2.19533 -0.324693
164 40 2.60923 -0.602621
164 44 3.23842 -0.791744
164 48 3.99311 -0.86101
164 52 4.75772 -0.79744
164 56 5.41048 -0.61046
164 60 5.84747 -0.330086

168 0 5.66001 2.78676e-16
168 4 5.53041 0.303504
168 8 5.16195 0.560804
168 12 4.61306 0.732108
168 16 3.97138 0.790657
168 20 3.33819 0.727922
168 24 2.80965 0.554972
168 28 2.46135 0.299441
168 32 2.34004 -5.56652e-16
168 36 2.46135 -0.299441
168 40 2.80965 -0.554972
168 44 3.33819 -0.727922
168 48 3.97138 -0.790657
168 52 4.61306 -0.732108
168 56 5.16195 -0.560804
168 60 5.53041 -0.303504

172 0 5.34366 -2.78794e-16
172 4 5.23586 0.275734
172 8 4.92978 0.509209
172 12 4.47469 0.664433
172 16 3.9435 0.717518
172 20 3.41966 0.660862
172 24 2.98228 0.504193
172 28 2.69383 0.27221
172 32 2.59332 -5.56938e-16
172 36 2.69383 -0.27221
172 40 2.98228 -0.504193
172 44 3.41966 -0.660862
172 48 3.9435 -0.717518
172 52 4.47469 -0.664433
172 56 4.92978 -0.509209
172 60 5.23586 -0.275734

176 0 5.05265 1.11613e-15
176 4 4.96446 0.246774
176 8 4.71431 0.45553
176 12 4.34289 0.59411
176 16 3.90991 0.64139
176 20 3.48322 0.590727
176 24 3.12697 0.450757
176 28 2.89197 0.243408
176 32 2.81005 -5.5752e-16
176 36 2.89197 -0.243408
176 40 3.12697 -0.450757
176 44 3.48322 -0.590727
176 48 3.90991 -0.64139
176 52 4.34289 -0.59411
176 56 4.71431 -0.45553
176 60 4.96446 -0.246774

180 0 4.78804 0
180 4 4.71719 0.216925
180 8 4.51632 0.400281
180 12 4.21836 0.521815
180 16 3.87134 0.563123
180 20 3.52954 0.518522
180 24 3.24417 0.395628
180 28 3.05589 0.213638
180 32 2.99024 1.11668e-15
180 36 3.05589 -0.213638
180 40 3.24417 -0.395628
180 44 3.52954 -0.518522
180 48 3.87134 -0.563123
180 52 4.21836 -0.521815
180 56 4.51632 -0.400281
180 60 4.71719 -0.216925

184 0 4.55091 5.59605e-16
184 4 4.49505 0.186859
184 8 4.33675 0.344696
184 12 4.10207 0.44918
184 16 3.82887 0.484565
184 20 3.55983 0.446073
184 24 3.33517 0.340303
184 28 3.18689 0.183753
184 32 3.13518 5.59336e-16
184 36 3.18689 -0.183753
184 40 3.33517 -0.340303
184 44 3.55983 -0.446073
184 48 3.82887 -0.484565
184 52 4.10207 -0.44918
184 56 4.33675 -0.344696
184 60 4.49505 -0.186859

188 0 4.342 2.80286e-16
188 4 4.29882 0.157523
188 8 4.17646 0.290523
188 12 3.9951 0.378489
188 16 3.78397 0.408212
188 20 3.576 0.375726
188 24 3.40225 0.286615
188 28 3.28751 0.15476
188 32 3.24748 0
188 36 3.28751 -0.15476
188 40 3.40225 -0.286615
188 44 3.576 -0.375726
188 48 3.78397 -0.408212
188 52 3.9951 -0.378489
188 56 4.17646 -0.290523
188 60 4.29882 -0.157523

192 0 4.16152 5.61598e-16
192 4 4.12879 0.129952
192 8 4.03605 0.239654
192 12 3.89856 0.312193
192 16 3.73843 0.336694
192 20 3.58059 0.309902
192 24 3.44861 0.236415
192 28 3.36138 0.127661
192 32 3.33093 8.42348e-16
192 36 3.36138 -0.127661
192 40 3.44861 -0.236415
192 44 3.58059 -0.309902
192 48 3.73843 -0.336694
192 52 3.89856 -0.312193
192 56 4.03605 -0.239654
192 60 4.12879 -0.129952

196 0 4.0089 0
196 4 3.98457 0.105057
196 8 3.91563 0.193754
196 12 3.81335 0.252425
196 16 3.69414 0.272278
196 20 3.57651 0.250662
196 24 3.47804 0.191261
196 28 3.41289 0.103294
196 32 3.39014 0
196 36 3.41289 -0.103294
196 40 3.47804 -0.191261
196 44 3.57651 -0.250662
196 48 3.69414 -0.272278
196 52 3.81335 -0.252425
196 56 3.91563 -0.193754
196 60 3.98457 -0.105057

200 0 3.88281 -2.81792e-16
200 4 3.86507 0.0834693
200 8 3.81475 0.153967
200 12 3.74006 0.200645
200 16 3.6529 0.216501
200 20 3.56677 0.199389
200 24 3.49458 0.152191
200 28 3.44676 0.0822141
200 32 3.43005 2.81846e-16
200 36 3.44676 -0.0822141
200 40 3.49458 -0.152191
200 44 3.56677 -0.199389
200 48 3.6529 -0.216501
200 52 3.74006 -0.200645
200 56 3.81475 -0.153967
200 60 3.86507 -0.0834693

204 0 3.7812 -2.82224e-16
204 4 3.76848 0.0654698
204 8 3.7324 0.120798
204 12 3.67878 0.157486
204 16 3.61613 0.170019
204 20 3.55413 0.156665
204 24 3.50209 0.119636
204 28 3.46757 0.0646487
204 32 3.45551 -2.823e-16
204 36 3.46757 -0.0646487
204 40 3.50209 -0.119636
204 44 3.55413 -0.156665
204 48 3.61613 -0.170019
204 52 3.67878 -0.157486
204 56 3.7324 -0.120798
204 60 3.76848 -0.0654698

208 0 3.70146 5.65182e-16
208 4 3.69248 0.0510059
208 8 3.66701 0.0941429
208 12 3.62912 0.1228
208 16 3.58478 0.132657
208 20 3.54084 0.122317
208 24 3.5039 0.0934595
208 28 3.47937 0.0505227
208 32 3.47079 -1.97881e-15
208 36 3.47937 -0.0505227
208 40 3.5039 -0.0934595
208 44 3.54084 -0.122317
208 48 3.58478 -0.132657
208 52 3.62912 -0.1228
208 56 3.66701 -0.0941429
208 60 3.69248 -0.0510059

212 0 3.6406 -1.13155e-15
212 4 3.63435 0.0397681
212 8 3.61661 0.0734299
212 12 3.59019 0.095839
212 16 3.55924 0.103605
212 20 3.52852 0.0955984
212 24 3.50265 0.0730896
212 28 3.48546 0.0395275
212 32 3.47944 -2.83003e-16
212 36 3.48546 -0.0395275
212 40 3.50265 -0.0730896
212 44 3.52852 -0.0955984
212 48 3.55924 -0.103605
212 52 3.59019 -0.095839
212 56 3.61661 -0.0734299
212 60 3.63435 -0.0397681

216 0 3.59553 -3.11422e-15
216 4 3.59122 0.0312906
216 8 3.57899 0.0578003
216 12 3.56077 0.0754862
216 16 3.53939 0.0816631
216 20 3.51813 0.0754077
216 24 3.50021 0.0576892
216 28 3.48829 0.0312121
216 32 3.48411 -2.83252e-16
216 36 3.48829 -0.0312121
216 40 3.50021 -0.0576892
216 44 3.51813 -0.0754077
216 48 3.53939 -0.0816631
216 52 3.56077 -0.0754862
216 56 3.57899 -0.0578003
216 60 3.59122 -0.0312906

220 0 3.56322 -1.69961e-15
220 4 3.56027 0.0250468
220 8 3.55189 0.046285
220 12 3.53939 0.0604834
220 16 3.5247 0.0654787
220 20 3.51008 0.0605059
220 24 3.49774 0.0463168
220 28 3.48952 0.0250693
220 32 3.48664 -3.11785e-15
220 36 3.48952 -0.0250693
220 40 3.49774 -0.0463168
220 44 3.51008 -0.0605059
220 48 3.5247 -0.0654787
220 52 3.53939 -0.0604834
220 56 3.55189 -0.046285
220 60 3.56027 -0.0250468

224 0 3.5409 -2.83371e-16
224 4 3.53887 0.0205221
224 8 3.53312 0.037937
224 12 3.52452 0.0496006
224 16 3.51441 0.0537306
224 20 3.50434 0.0496809
224 24 3.49582 0.0380505
224 28 3.49014 0.0206024
224 32 3.48815 -1.41791e-15
224 36 3.49014 -0.0206024
224 40 3.49582 -0.0380505
224 44 3.50434 -0.0496809
224 48 3.51441 -0.0537306
224 52 3.52452 -0.0496006
224 56 3.53312 -0.037937
224 60 3.53887 -0.0205221

228 0 3.52609 -2.83429e-16
228 4 3.52468 0.0172591
228 8 3.52067 0.0319139
228 12 3.51468 0.0417432
228 16 3.50762 0.0452412
228 20 3.50057 0.041852
228 24 3.49461 0.0320678
228 28 3.49063 0.017368
228 32 3.48923 -1.13474e-15
228 36 3.49063 -0.017368
228 40 3.49461 -0.0320678
228 44 3.50057 -0.041852
228 48 3.50762 -0.0452412
228 52 3.51468 -0.0417432
228 56 3.52067 -0.0319139
228 60 3.52468 -0.0172591

232 0 3.51673 0
232 4 3.51572 0.0148777
232 8 3.51283 0.0275156
232 12 3.50851 0.0360004
232 16 3.50341 0.0390301
232 20 3.49831 0.0361182
232 24 3.49399 0.0276822
232 28 3.49111 0.0149955
232 32 3.49009 5.67519e-16
232 36 3.49111 -0.0149955
232 40 3.49399 -0.0276822
232 44 3.49831 -0.0361182
232 48 3.50341 -0.0390301
232 52 3.50851 -0.0360004
232 56 3.51283 -0.0275156
