84 4 3.8322 -0.148074
84 8 3.76435 -0.284291
84 12 3.65194 -0.395417
84 16 3.49787 -0.465491
84 20 3.311 -0.475
84 24 3.11331 -0.403055
84 28 2.94793 -0.238093
84 32 2.87738 5.18713e-16
84 36 2.94793 0.238093
84 40 3.11331 0.403055
84 44 3.311 0.475
84 48 3.49787 0.465491
84 52 3.65194 0.395417
84 56 3.76435 0.284291
84 60 3.8322 0.148074

88 0 4.04018 -7.82989e-16
88 4 4.01159 -0.19651
88 8 3.92499 -0.38084
88 12 3.77822 -0.538551
88 16 3.56912 -0.650263
88 20 3.29971 -0.688285
88 24 2.98797 -0.613301
88 28 2.6952 -0.382639
88 32 2.549 1.03491e-15
88 36 2.6952 0.382639
88 40 2.98797 0.613301
88 44 3.29971 0.688285
88 48 3.56912 0.650263
88 52 3.77822 0.538551
88 56 3.92499 0.38084
88 60 4.01159 0.19651

92 0 4.28959 0
92 4 4.25494 -0.253568
92 8 4.1489 -0.495121
92 12 3.96521 -0.709534
92 16 3.69393 -0.87492
92 20 3.324 -0.957709
92 24 2.85235 -0.904454
92 28 2.32487 -0.619575
92 32 1.97578 7.72925e-16
92 36 2.32487 0.619575
92 40 2.85235 0.904454
92 44 3.324 0.957709
92 48 3.69393 0.87492
92 52 3.96521 0.709534
92 56 4.1489 0.495121
92 60 4.25494 0.253568

96 0 4.61085 1.0486e-15
96 4 4.57003 -0.315576
96 8 4.44366 -0.618276
96 12 4.21989 -0.89056
96 16 3.87884 -1.1055
96 20 3.39422 -1.22252
96 24 2.73758 -1.18366
96 28 1.87975 -0.899385
96 32 0.886973 0
96 36 1.87975 0.899385
96 40 2.73758 1.18366
96 44 3.39422 1.22252
96 48 3.87884 1.1055
96 52 4.21989 0.89056
96 56 4.44366 0.618276
96 60 4.57003 0.315576

100 0 5.00746 -1.31561e-15
100 4 4.95942 -0.377439
100 8 4.80835 -0.737891
100 12 4.53305 -1.05588
100 16 4.09867 -1.28954
100 20 3.46076 -1.37534
100 24 2.57078 -1.22702
100 28 1.34845 -0.724496
100 32 0 0
100 36 1.34845 0.724496
100 40 2.57078 1.22702
100 44 3.46076 1.37534
100 48 4.09867 1.28954
100 52 4.53305 1.05588
100 56 4.80835 0.737891
100 60 4.95942 0.377439

104 0 5.47821 2.37981e-15
104 4 5.42028 -0.434805
104 8 5.23368 -0.844608
104 12 4.88015 -1.18945
104 16 4.29948 -1.40231
104 20 3.42187 -1.38671
104 24 2.18091 -1.03374
104 28 0.459562 -0.239828
104 32 0 0
104 36 0.459562 0.239828
104 40 2.18091 1.03374
104 44 3.42187 1.38671
104 48 4.29948 1.40231
104 52 4.88015 1.18945
104 56 5.23368 0.844608
104 60 5.42028 0.434805

108 0 6.01847 1.33052e-15
108 4 5.9467 -0.485153
108 8 5.70848 -0.935713
108 12 5.23736 -1.29325
108 16 4.43639 -1.45961
108 20 3.2155 -1.30507
108 24 1.53468 -0.718601
108 28 0 0
108 32 0 0
108 36 0 0
108 40 1.53468 0.718601
108 44 3.2155 1.30507
108 48 4.43639 1.45961
108 52 5.23736 1.29325
108 56 5.70848 0.935713
108 60 5.9467 0.485153

112 0 6.62075 5.3642e-16
112 4 6.53187 -0.52557
112 8 6.22639 -1.01041
112 12 5.5937 -1.37697
112 16 4.48463 -1.48598
112 20 2.79987 -1.15822
112 24 0.562264 -0.258559
112 28 0 0
112 32 0 0
112 36 0 0
112 40 0.562264 0.258559
112 44 2.79987 1.15822
112 48 4.48463 1.48598
112 52 5.5937 1.37697
112 56 6.22639 1.01041
112 60 6.53187 0.52557

116 0 7.27094 0
116 4 7.16577 -0.546888
116 8 6.78759 -1.05735
116 12 5.9542 -1.43925
116 16 4.42162 -1.48707
116 20 2.08934 -0.895919
116 24 0 0
116 28 0 0
116 32 0 0
116 36 0 0
116 40 0 0
116 44 2.08934 0.895919
116 48 4.42162 1.48707
116 52 5.9542 1.43925
116 56 6.78759 1.05735
116 60 7.16577 0.546888

120 0 7.93668 -2.46379e-15
120 4 7.82242 -0.525325
120 8 7.38933 -1.03098
120 12 6.34067 -1.43317
120 16 4.20726 -1.42828
120 20 0.830137 -0.357744
120 24 0 0
120 28 0 0
120 32 0 0
120 36 0 0
120 40 0 0
120 44 0.830137 0.357744
120 48 4.20726 1.42828
120 52 6.34067 1.43317
120 56 7.38933 1.03098
120 60 7.82242 0.525325

124 0 8.54885 -1.66155e-15
124 4 8.43297 -0.420642
124 8 7.97556 -0.823905
124 12 6.7741 -1.15671
124 16 3.83094 -1.13777
124 20 0 0
124 24 0 0
124 28 0 0
124 32 0 0
124 36 0 0
124 40 0 0
124 44 0 0
124 48 3.83094 1.13777
124 52 6.7741 1.15671
124 56 7.97556 0.823905
124 60 8.43297 0.420642

128 0 8.99459 -1.6785e-15
128 4 8.86345 -0.205353
128 8 8.3414 -0.327193
128 12 6.95613 -0.211627
128 16 3.40021 0.438546
128 20 0.159 -0.378249
128 24 0.0258892 -0.329978
128 28 -0.00354292 -0.169071
128 32 -0.0110272 1.57041e-15
128 36 -0.00354292 0.169071
128 40 0.0258892 0.329978
128 44 0.159 0.378249
128 48 3.40021 -0.438546
128 52 6.95613 0.211627
128 56 8.3414 0.327193
128 60 8.86345 0.205353

132 0 9.17096 3.65997e-15
132 4 8.98699 0.0466625
132 8 8.27817 0.217176
132 12 6.54306 0.612851
132 16 3.3927 0.84799
132 20 0.745694 0.146808
132 24 -0.00806493 -0.248583
132 28 -0.190184 -0.197389
132 32 -0.229461 -1.14213e-15
132 36 -0.190184 0.197389
132 40 -0.00806493 0.248583
132 44 0.745694 -0.146808
132 48 3.3927 -0.84799
132 52 6.54306 -0.612851
132 56 8.27817 -0.217176
132 60 8.98699 -0.0466625

136 0 9.07761 0
136 4 8.83098 0.249033
136 8 7.95518 0.587223
136 12 6.17029 0.966603
136 16 3.59811 1.05629
136 20 1.367 0.617408
136 24 0.22674 0.181001
136 28 -0.226203 0.00780959
136 32 -0.342724 -3.4181e-15
136 36 -0.226203 -0.00780959
136 40 0.22674 -0.181001
136 44 1.367 -0.617408
136 48 3.59811 -1.05629
136 52 6.17029 -0.966603
136 56 7.95518 -0.587223
136 60 8.83098 -0.249033

140 0 8.78467 -2.82035e-16
140 4 8.49677 0.374491
140 8 7.56053 0.774109
140 12 5.89811 1.10927
140 16 3.75525 1.17228
140 20 1.82277 0.883253
140 24 0.573992 0.494551
140 28 -0.0572117 0.199737
140 32 -0.243698 -1.41879e-15
140 36 -0.0572117 -0.199737
140 40 0.573992 -0.494551
140 44 1.82277 -0.883253
140 48 3.75525 -1.17228
140 52 5.89811 -1.10927
140 56 7.56053 -0.774109
140 60 8.49677 -0.374491

144 0 8.37658 0
144 4 8.07856 0.432803
144 8 7.16636 0.843353
144 12 5.67422 1.14355
144 16 3.85446 1.20587
144 20 2.16419 1.00077
144 24 0.939137 0.660689
144 28 0.240578 0.315253
144 32 0.0179673 0
144 36 0.240578 -0.315253
144 40 0.939137 -0.660689
144 44 2.16419 -1.00077
144 48 3.85446 -1.20587
144 52 5.67422 -1.14355
144 56 7.16636 -0.843353
144 60 8.07856 -0.432803

148 0 7.92031 1.68517e-15
148 4 7.63495 0.447132
148 8 6.79177 0.846193
148 12 5.47551 1.11915
148 16 3.91312 1.18427
148 20 2.43196 1.02851
148 24 1.29071 0.727431
148 28 0.596765 0.369079
148 32 0.366616 2.8143e-16
148 36 0.596765 -0.369079
148 40 1.29071 -0.727431
148 44 2.43196 -1.02851
148 48 3.91312 -1.18427
148 52 5.47551 -1.11915
148 56 6.79177 -0.846193
148 60 7.63495 -0.447132

152 0 7.45697 1.68161e-15
152 4 7.19627 0.437253
152 8 6.44102 0.815493
152 12 5.2918 1.0666
152 16 3.9447 1.13374
152 20 2.65004 1.00881
152 24 1.61799 0.738302
152 28 0.967945 0.385623
152 32 0.747638 -4.20732e-16
152 36 0.967945 -0.385623
152 40 1.61799 -0.738302
152 44 2.65004 -1.00881
152 48 3.9447 -1.13374
152 52 5.2918 -1.0666
152 56 6.44102 -0.815493
152 60 7.19627 -0.437253

156 0 7.00747 2.79794e-16
156 4 6.77616 0.415903
156 8 6.11323 0.770318
156 12 5.11791 1.00317
156 16 3.95745 1.07089
156 20 2.83221 0.966337
156 24 1.91785 0.720337
156 28 1.33057 0.381966
156 32 1.12915 -1.53874e-15
156 36 1.33057 -0.381966
156 40 1.91785 -0.720337
156 44 2.83221 -0.966337
156 48 3.95745 -1.07089
156 52 5.11791 -1.00317
156 56 6.11323 -0.770318
156 60 6.77616 -0.415903

160 0 6.58073 0
160 4 6.37953 0.389845
160 8 5.80617 0.719939
160 12 4.95114 0.936522
160 16 3.95635 1.00331
160 20 2.98641 0.912973
160 24 2.18972 0.687571
160 28 1.67244 0.367592
160 32 1.49386 0
160 36 1.67244 -0.367592
160 40 2.18972 -0.687571
160 44 2.98641 -0.912973
160 48 3.95635 -1.00331
160 52 4.95114 -0.936522
160 56 5.80617 -0.719939
160 60 6.37953 -0.389845

164 0 6.17981 2.79285e-16
164 4 6.0075 0.361918
164 8 5.51789 0.667673
164 12 4.79028 0.868667
164 16 3.94446 0.93308
164 20 3.11714 0.85331
164 24 2.43354 0.64635
164 28 1.98704 0.347112
164 32 1.83233 -2.79028e-16
164 36 1.98704 -0.347112
164 40 2.43354 -0.64635
164 44 3.11714 -0.85331
164 48 3.94446 -0.93308
164 52 4.79028 -0.868667
164 56 5.51789 -0.667673
164 60 6.0075 -0.361918

168 0 5.80558 0
168 4 5.66008 0.332888
168 8 5.24732 0.613945
168 12 4.63509 0.799114
168 16 3.92373 0.859851
168 20 3.22679 0.788598
168 24 2.6491 0.599231
168 28 2.27055 0.322593
168 32 2.13912 2.78977e-16
168 36 2.27055 -0.322593
168 40 2.6491 -0.599231
168 44 3.22679 -0.788598
168 48 3.92373 -0.859851
168 52 4.63509 -0.799114
168 56 5.24732 -0.613945
168 60 5.66008 -0.332888

172 0 5.45854 -2.79365e-16
172 4 5.33746 0.302725
172 8 4.99431 0.558273
172 12 4.48594 0.726874
172 16 3.89552 0.782869
172 20 3.31665 0.719084
172 24 2.83605 0.547314
172 28 2.52057 0.295018
172 32 2.41091 -2.79111e-16
172 36 2.52057 -0.295018
172 40 2.83605 -0.547314
172 44 3.31665 -0.719084
172 48 3.89552 -0.782869
172 52 4.48594 -0.726874
172 56 4.99431 -0.558273
172 60 5.33746 -0.302725

176 0 5.13949 2.79604e-16
176 4 5.04032 0.27135
176 8 4.75943 0.500368
176 12 4.34363 0.651534
176 16 3.86095 0.702003
176 20 3.38758 0.645248
176 24 2.99422 0.491499
176 28 2.73573 0.265094
176 32 2.64582 8.38204e-16
176 36 2.73573 -0.265094
176 40 2.99422 -0.491499
176 44 3.38758 -0.645248
176 48 3.86095 -0.702003
176 52 4.34363 -0.651534
176 56 4.75943 -0.500368
176 60 5.04032 -0.27135

180 0 4.84956 0
180 4 4.76972 0.238994
180 8 4.54368 0.440642
180 12 4.20927 0.573712
180 16 3.82119 0.61819
180 20 3.44051 0.56834
180 24 3.12399 0.433052
180 28 2.91583 0.233632
180 32 2.84338 -1.95872e-15
180 36 2.91583 -0.233632
180 40 3.12399 -0.433052
180 44 3.44051 -0.56834
180 48 3.82119 -0.61819
180 52 4.20927 -0.573712
180 56 4.54368 -0.440642
180 60 4.76972 -0.238994

184 0 4.58993 -5.60776e-16
184 4 4.52684 0.206306
184 8 4.34826 0.380317
184 12 4.08413 0.495093
184 16 3.77761 0.533437
184 20 3.47683 0.490439
184 24 3.22657 0.373737
184 28 3.06186 0.201655
184 32 3.00451 -2.8032e-16
184 36 3.06186 -0.201655
184 40 3.22657 -0.373737
184 44 3.47683 -0.490439
184 48 3.77761 -0.533437
184 52 4.08413 -0.495093
184 56 4.34826 -0.380317
184 60 4.52684 -0.206306

188 0 4.36151 2.24705e-15
188 4 4.31261 0.17427
188 8 4.17422 0.321226
188 12 3.9695 0.418125
188 16 3.73186 0.450484
188 20 3.49851 0.414186
188 24 3.30417 0.315656
188 28 3.17614 0.170332
188 32 3.13154 -8.42619e-16
188 36 3.17614 -0.170332
188 40 3.30417 -0.315656
188 44 3.49851 -0.414186
188 48 3.73186 -0.450484
188 52 3.9695 -0.418125
188 56 4.17422 -0.321226
188 60 4.31261 -0.17427

192 0 4.16455 5.62805e-16
192 4 4.1274 0.144004
192 8 4.02223 0.265434
192 12 3.8666 0.345509
192 16 3.6858 0.372277
192 20 3.50808 0.342327
192 24 3.35989 0.260935
192 28 3.26216 0.140823
192 32 3.22809 0
192 36 3.26216 -0.140823
192 40 3.35989 -0.260935
192 44 3.50808 -0.342327
192 48 3.6858 -0.372277
192 52 3.8666 -0.345509
192 56 4.02223 -0.265434
192 60 4.1274 -0.144004

196 0 3.99845 -1.97344e-15
196 4 3.97078 0.116529
196 8 3.8924 0.214812
196 12 3.77632 0.279664
196 16 3.64133 0.301407
196 20 3.50845 0.277241
196 24 3.39749 0.211385
196 28 3.32422 0.114106
196 32 3.29866 5.63982e-16
196 36 3.32422 -0.114106
196 40 3.39749 -0.211385
196 44 3.50845 -0.277241
196 48 3.64133 -0.301407
196 52 3.77632 -0.279664
196 56 3.8924 -0.214812
196 60 3.97078 -0.116529

200 0 3.86171 -2.82405e-16
200 4 3.84147 0.0925791
200 8 3.78414 0.170699
200 12 3.69916 0.222309
200 16 3.60018 0.239696
200 20 3.5026 0.220582
200 24 3.42097 0.168256
200 28 3.367 0.090852
200 32 3.34816 5.64996e-16
200 36 3.367 -0.090852
200 40 3.42097 -0.168256
200 44 3.5026 -0.220582
200 48 3.60018 -0.239696
200 52 3.69916 -0.222309
200 56 3.78414 -0.170699
200 60 3.84147 -0.0925791

204 0 3.75194 0
204 4 3.7374 0.0725127
204 8 3.6962 0.133742
204 12 3.63505 0.174264
204 16 3.56372 0.188005
204 20 3.49327 0.173121
204 24 3.43423 0.132126
204 28 3.39513 0.0713701
204 32 3.38147 1.41473e-15
204 36 3.39513 -0.0713701
204 40 3.43423 -0.132126
204 44 3.49327 -0.173121
204 48 3.56372 -0.188005
204 52 3.63505 -0.174264
204 56 3.6962 -0.133742
204 60 3.7374 -0.0725127

208 0 3.66614 2.83203e-16
208 4 3.65586 0.0563169
208 8 3.62671 0.103912
208 12 3.58339 0.135476
208 16 3.53278 0.146265
208 20 3.4827 0.134785
208 24 3.44065 0.102934
208 28 3.41277 0.0556259
208 32 3.40302 5.66648e-16
208 36 3.41277 -0.0556259
208 40 3.44065 -0.102934
208 44 3.4827 -0.134785
208 48 3.53278 -0.146265
208 52 3.58339 -0.135476
208 56 3.62671 -0.103912
208 60 3.65586 -0.0563169

212 0 3.60091 2.83495e-16
212 4 3.59374 0.0436846
212 8 3.57338 0.0806393
212 12 3.54311 0.105205
212 16 3.50767 0.113675
212 20 3.47254 0.104838
212 24 3.443 0.0801204
212 28 3.42338 0.0433177
212 32 3.41651 0
212 36 3.42338 -0.0433177
212 40 3.443 -0.0801204
212 44 3.47254 -0.104838
212 48 3.50767 -0.113675
212 52 3.54311 -0.105205
212 56 3.57338 -0.0806393
212 60 3.59374 -0.0436846

216 0 3.55275 0
216 4 3.54779 0.0341242
216 8 3.53372 0.0630206
216 12 3.51277 0.0822765
216 16 3.48821 0.0889742
216 20 3.46381 0.0821265
216 24 3.44326 0.0628085
216 28 3.4296 0.0339742
216 32 3.42481 8.51622e-16
216 36 3.4296 -0.0339742
216 40 3.44326 -0.0628085
216 44 3.46381 -0.0821265
216 48 3.48821 -0.0889742
216 52 3.51277 -0.0822765
216 56 3.53372 -0.0630206
216 60 3.54779 -0.0341242

220 0 3.51829 1.13548e-15
220 4 3.51488 0.0270659
220 8 3.5052 0.0500078
220 12 3.49077 0.0653318
220 16 3.47383 0.0707067
220 20 3.45697 0.0653175
220 24 3.44275 0.0499876
220 28 3.43328 0.0270516
220 32 3.42996 -5.68116e-16
220 36 3.43328 -0.0270516
220 40 3.44275 -0.0499876
220 44 3.45697 -0.0653175
220 48 3.47383 -0.0707067
220 52 3.49077 -0.0653318
220 56 3.5052 -0.0500078
220 60 3.51488 -0.0270659

224 0 3.49446 0
224 4 3.49211 0.0219451
224 8 3.48544 0.0405627
224 12 3.47547 0.0530244
224 16 3.46375 0.0574277
224 20 3.45207 0.0530886
224 24 3.4422 0.0406535
224 28 3.43562 0.0220093
224 32 3.43331 -2.84194e-16
224 36 3.43562 -0.0220093
224 40 3.4422 -0.0406535
224 44 3.45207 -0.0530886
224 48 3.46375 -0.0574277
224 52 3.47547 -0.0530244
224 56 3.48544 -0.0405627
224 60 3.49211 -0.0219451

228 0 3.47861 0
228 4 3.47697 0.0182554
228 8 3.47229 0.0337538
228 12 3.4653 0.044145
228 16 3.45707 0.0478383
228 20 3.44885 0.0442491
228 24 3.44189 0.0339009
228 28 3.43725 0.0183595
228 32 3.43562 1.42147e-15
228 36 3.43725 -0.0183595
228 40 3.44189 -0.0339009
228 44 3.44885 -0.0442491
228 48 3.45707 -0.0478383
228 52 3.4653 -0.044145
228 56 3.47229 -0.0337538
228 60 3.47697 -0.0182554

232 0 3.4685 0
232 4 3.46731 0.0155739
232 8 3.46393 0.0288021
232 12 3.45886 0.0376814
232 16 3.45289 0.04085
232 20 3.44691 0.0377999
232 24 3.44184 0.0289696
232 28 3.43846 0.0156923
232 32 3.43727 2.84366e-16
232 36 3.43846 -0.0156923
232 40 3.44184 -0.0289696
232 44 3.44691 -0.0377999
232 48 3.45289 -0.04085
232 52 3.45886 -0.0376814
232 56 3.46393 -0.0288021
